,delay,station_0,station_1,delay_0,delay_1,sum,synergy,station_0_lat,station_0_lon,station_1_lat,station_1_lon,percent(%),similarity,distance,degree_0,degree_1
4962,342145511.788,Jackson Hts - Roosevelt Av_0,14 St_2,315917299.582,27588262.6637,343505562.246,-1360050.4577,40.746644,-73.891338,40.738228,-73.996209,-0.395932586596,0.5,5.534408504313293,6,4
4963,291583840.763,149 St - Grand Concourse_0,14 St_2,264481925.8,27588262.6637,292070188.464,-486347.7007,40.8183983333,-73.926929,40.738228,-73.996209,-0.166517405716,0.0,6.618837107315463,4,4
4964,283383674.02,125 St_2,14 St_2,256294926.729,27588262.6637,283883189.393,-499515.3727,40.804138,-73.937594,40.738228,-73.996209,-0.175958067038,0.0,5.489924852432836,4,4
4965,150830478.119,Newkirk Plaza_0,14 St_2,123750250.403,27588262.6637,151338513.067,-508034.9477,40.635082,-73.962793,40.738228,-73.996209,-0.335694422659,0.0,7.330507609133674,4,4
4966,66169139.0364,Essex St_0,14 St_2,38814251.2265,27588262.6637,66402513.8902,-233374.8538,40.718315,-73.987437,40.738228,-73.996209,-0.351454847306,0.333333333333,1.44914969574343,4,4
4967,98369491.9393,Nostrand Av_1,14 St_2,71000339.244,27588262.6637,98588601.9077,-219109.9684,40.680438,-73.950426,40.738228,-73.996209,-0.222246754858,0.0,4.656219572245085,4,4
4968,39265541.4509,25 St_0,14 St_2,11718325.4091,27588262.6637,39306588.0728,-41046.6219,40.660397,-73.998091,40.738228,-73.996209,-0.104426824898,0.0,5.371411079936643,2,4
4969,353266245.92,Broadway Jct_0,14 St_2,326405791.399,27588262.6637,353994054.063,-727808.1427,40.678904,-73.9045792,40.738228,-73.996209,-0.205598973866,0.166666666667,6.317110912690484,9,4
4970,110746765.436,145 St_0,14 St_2,83423715.5713,27588262.6637,111011978.235,-265212.799,40.824783,-73.944216,40.738228,-73.996209,-0.238904668862,0.0,6.565713950913321,5,4
4971,296069770.942,Junction Blvd_0,14 St_2,269649748.36,27588262.6637,297238011.024,-1168240.0817,40.749145,-73.869527,40.738228,-73.996209,-0.393031859444,0.0,6.690960449958762,3,4
4972,305345353.474,Kew Gardens - Union Tpke_0,14 St_2,278833714.346,27588262.6637,306421977.01,-1076623.5357,40.714441,-73.831008,40.738228,-73.996209,-0.351353237195,0.333333333333,8.826155473713897,5,4
4973,250981715.558,Grand Central - 42 St_0,14 St_2,223630136.984,27588262.6637,251218399.648,-236684.0897,40.751707,-73.9766866,40.738228,-73.996209,-0.0942144723603,0.0,1.3837416359655186,7,4
4974,248607088.017,3 Av - 149 St_0,14 St_2,221492451.073,27588262.6637,249080713.737,-473625.7197,40.816109,-73.917757,40.738228,-73.996209,-0.190149495155,0.0,6.76867062564753,3,4
4975,174248200.783,Times Sq - 42 St_0,14 St_2,145182887.829,27588262.6637,172771150.493,1477050.2903,40.7551308,-73.9870916,40.738228,-73.996209,0.854917204688,0.0,1.260665938116773,10,4
4976,44124742.5579,Coney Island - Stillwell Av_0,14 St_2,16577467.2838,27588262.6637,44165729.9475,-40987.3896,40.577422,-73.981233,40.738228,-73.996209,-0.0928036050773,0.2,11.123742738836176,3,4
4977,200773548.046,34 St - Herald Sq_0,14 St_2,140234090.533,27588262.6637,167822353.197,32951194.8493,40.749643,-73.9878865,40.738228,-73.996209,19.6345684717,0.25,0.9006590562316948,6,4
4978,103390433.76,125 St_3,14 St_2,76107032.3074,27588262.6637,103695294.971,-304861.2111,40.811109,-73.952343,40.738228,-73.996209,-0.293997149229,0.0,5.530446442474927,4,4
4979,101592631.118,96 St_0,14 St_2,74171566.4436,27588262.6637,101759829.107,-167197.9893,40.793919,-73.972323,40.738228,-73.996209,-0.164306476108,0.0,4.042003383333106,4,4
4980,117139713.998,Fulton St_1,14 St_2,89515357.0672,27588262.6637,117103619.731,36094.2671,40.7102996,-74.0087818,40.738228,-73.996209,0.0308225033376,0.0,2.0370203465858214,5,4
4981,111617070.835,Kings Hwy_0,14 St_2,84282687.3848,27588262.6637,111870950.049,-253879.2135,40.60867,-73.957734,40.738228,-73.996209,-0.226939355919,0.0,9.165403079107678,4,4
4982,109039959.768,Hoyt - Schermerhorn Sts_0,14 St_2,81539629.5011,27588262.6637,109127892.165,-87932.3968,40.688484,-73.985001,40.738228,-73.996209,-0.0805773804072,0.0,3.482528668385497,5,4
4983,109579349.549,34 St - Penn Station_0,14 St_2,81124382.4464,27588262.6637,108712645.11,866704.4389,40.750373,-73.991057,40.738228,-73.996209,0.797243446723,0.0,0.8805745579853564,3,4
4984,106229418.725,Fulton St_0,14 St_2,78639689.6565,27588262.6637,106227952.32,1466.4048,40.7097353333,-74.006908,40.738228,-73.996209,0.00138043214424,0.0,2.0447160507169735,5,4
4985,101949676.307,W 4 St_0,14 St_2,76243580.2394,27588262.6637,103831842.903,-1882166.5961,40.732338,-74.000495,40.738228,-73.996209,-1.81270652959,0.285714285714,0.464531322295526,6,4
4986,95725143.8282,Broadway-Lafayette St_0,14 St_2,69833172.7074,27588262.6637,97421435.3711,-1696291.5429,40.725297,-73.996204,40.738228,-73.996209,-1.74118923257,0.5,0.8922711032302469,5,4
4987,93698618.2631,Canal St_2,14 St_2,66156570.768,27588262.6637,93744833.4317,-46215.1686,40.720824,-74.005229,40.738228,-73.996209,-0.0492988967052,0.0,1.2908871281130692,4,4
4988,89926204.106,Utica Av_0,14 St_2,62383820.4525,27588262.6637,89972083.1162,-45879.0102,40.679364,-73.930729,40.738228,-73.996209,-0.0509924952396,0.0,5.321599837891144,4,4
4989,87848986.6282,Canal St_0,14 St_2,59872507.0878,27588262.6637,87460769.7515,388216.8767,40.718793,-74.0007127778,40.738228,-73.996209,0.443875440158,0.111111111111,1.3617421126373492,9,4
4990,84017734.347,DeKalb Av_0,14 St_2,56599245.5353,27588262.6637,84187508.199,-169773.852,40.690635,-73.981824,40.738228,-73.996209,-0.201661571452,0.0,3.369756274193751,4,4
4991,87703762.9644,Court Sq_0,14 St_2,60166735.7594,27588262.6637,87754998.4231,-51235.4587,40.74731725,-73.945274,40.738228,-73.996209,-0.0583846614104,0.2,2.7457549267091514,5,4
4992,80652047.3571,Crown Hts - Utica Av_0,14 St_2,53269044.1815,27588262.6637,80857306.8452,-205259.4881,40.668897,-73.932942,40.738228,-73.996209,-0.253853975737,0.0,5.8244613120338355,3,4
4993,79768400.4171,Borough Hall_0,14 St_2,52166897.9996,27588262.6637,79755160.6633,13239.7538,40.69273,-73.9900898,40.738228,-73.996209,0.0166004979363,0.0,3.155862194146479,5,4
4994,56121450.4492,Pennsylvania Av_0,14 St_2,28590212.6585,27588262.6637,56178475.3222,-57024.873,40.664635,-73.894895,40.738228,-73.996209,-0.101506622729,0.0,7.354855959550373,2,4
4995,53033380.3311,Rector St_0,14 St_2,25470415.5685,27588262.6637,53058678.2322,-25297.9011,40.7073372,-74.0135184,40.738228,-73.996209,-0.0476791015963,0.0,2.317152478187142,3,4
4996,47507692.7607,Prospect Av_1,14 St_2,20019529.5006,27588262.6637,47607792.1643,-100099.4036,40.665414,-73.992872,40.738228,-73.996209,-0.210258445203,0.0,5.0273755020789865,2,4
4997,47016172.8268,Van Siclen Av_0,14 St_2,19469584.4818,27588262.6637,47057847.1455,-41674.3187,40.665449,-73.889395,40.738228,-73.996209,-0.0885597646895,0.0,7.528814706632883,2,4
4998,228943174.434,Atlantic Av - Barclays Ctr_0,14 St_2,202337824.543,27588262.6637,229926087.207,-982912.7727,40.6841504444,-73.9778748889,40.738228,-73.996209,-0.427490757852,0.0,3.8536483405146655,9,4
4999,277671241.68,Queensboro Plaza_0,14 St_2,251635172.674,27588262.6637,279223435.338,-1552193.6577,40.750582,-73.940202,40.738228,-73.996209,-0.555896626593,0.0,3.0604022531307393,5,4
5000,259788828.975,36 St_0,14 St_2,233420219.224,27588262.6637,261008481.888,-1219652.9127,40.655144,-74.003549,40.738228,-73.996209,-0.467284780893,0.0,5.745912323890733,5,4
5001,265725055.342,Forest Hills - 71 Av_0,14 St_2,239005252.28,27588262.6637,266593514.944,-868459.6017,40.721691,-73.844521,40.738228,-73.996209,-0.325761713252,0.5,8.04374997597116,4,4
5002,225128855.037,161 St - Yankee Stadium_0,14 St_2,197887515.002,27588262.6637,225475777.666,-346922.6287,40.8279346667,-73.925711,40.738228,-73.996209,-0.153862482388,0.0,7.210343613997254,4,4
5003,217657234.392,36 Av_0,14 St_2,191517800.086,27588262.6637,219106062.75,-1448828.3577,40.756804,-73.929575,40.738228,-73.996209,-0.661245215909,0.0,3.7243543543277102,2,4
5004,219664110.643,Grant Av_0,14 St_2,192666263.702,27588262.6637,220254526.366,-590415.7227,40.677044,-73.86505,40.738228,-73.996209,-0.268060653482,0.0,8.078111816202604,2,4
5005,207180068.507,80 St_0,14 St_2,180168726.064,27588262.6637,207756988.728,-576920.2207,40.679371,-73.858992,40.738228,-73.996209,-0.277689922362,0.0,8.270845296730924,2,4
5006,185678722.578,Hunts Point Av_0,14 St_2,158457927.13,27588262.6637,186046189.794,-367467.2157,40.820948,-73.890549,40.738228,-73.996209,-0.19751397011,0.0,7.9558918805547085,3,4
5007,193798949.524,Broadway_1,14 St_2,167599119.07,27588262.6637,195187381.734,-1388432.2097,40.76182,-73.925508,40.738228,-73.996209,-0.711332975199,0.0,4.051553026235427,2,4
5008,215652758.246,Prospect Park_0,14 St_2,188870530.963,27588262.6637,216458793.627,-806035.3807,40.661614,-73.962246,40.738228,-73.996209,-0.372373590001,0.0,5.579295881801961,4,4
5009,187691134.016,88 St_0,14 St_2,160529869.789,27588262.6637,188118132.453,-426998.4367,40.679843,-73.85147,40.738228,-73.996209,-0.226984199308,0.0,8.60177649766084,2,4
5010,135400793.633,72 St_2,14 St_2,108403102.07,27588262.6637,135991364.734,-590571.1007,40.768799,-73.958424,40.738228,-73.996209,-0.434271030265,0.0,2.8950049796162713,2,4
5011,103826180.148,47-50 Sts - Rockefeller Ctr_0,14 St_2,76858204.4696,27588262.6637,104446467.133,-620286.9853,40.758663,-73.981329,40.738228,-73.996209,-0.59388029325,0.5,1.611845433178755,4,4
5012,191463967.142,86 St_1,14 St_2,164172253.089,27588262.6637,191760515.753,-296548.6107,40.779492,-73.955589,40.738228,-73.996209,-0.154645292612,0.0,3.5566474074367576,4,4
5013,96455686.1612,57 St - 7 Av_0,14 St_2,68725914.6397,27588262.6637,96314177.3034,141508.8578,40.764664,-73.980658,40.738228,-73.996209,0.146924224202,0.0,1.9983657074048882,4,4
5014,170532172.474,President St_0,14 St_2,143484676.568,27588262.6637,171072939.232,-540766.7577,40.667883,-73.950683,40.738228,-73.996209,-0.316103037762,0.0,5.4107652072637045,2,4
5015,160145541.316,Sterling St_0,14 St_2,133027782.432,27588262.6637,160616045.096,-470503.7797,40.662742,-73.95085,40.738228,-73.996209,-0.292936972405,0.0,5.727526647849199,2,4
5016,174112209.646,Rockaway Blvd_0,14 St_2,146905299.215,27588262.6637,174493561.879,-381352.2327,40.680429,-73.843853,40.738228,-73.996209,-0.218548024692,0.0,8.938967667145024,3,4
5017,163343438.733,30 Av_0,14 St_2,137043733.026,27588262.6637,164631995.69,-1288556.9567,40.766779,-73.921479,40.738228,-73.996209,-0.782689264807,0.0,4.388469132925494,2,4
5018,70561598.2545,Sutter Av - Rutland Rd_0,14 St_2,43160896.1745,27588262.6637,70749158.8382,-187560.5837,40.664717,-73.92261,40.738228,-73.996209,-0.265106450423,0.0,6.3771178859825985,2,4
5019,129586386.49,Flushing - Main St_0,14 St_2,102467186.766,27588262.6637,130055449.43,-469062.9397,40.7596,-73.83003,40.738228,-73.996209,-0.360663810518,0.0,8.844400717433897,1,4
5020,46624500.4819,Union St_0,14 St_2,19150110.6774,27588262.6637,46738373.3411,-113872.8592,40.677316,-73.98311,40.738228,-73.996209,-0.243638901099,0.0,4.258969728179386,2,4
5021,126444484.193,181 St_0,14 St_2,99186743.1656,27588262.6637,126775005.829,-330521.6363,40.849505,-73.933596,40.738228,-73.996209,-0.260715141867,0.0,8.351078230035878,2,4
5022,106563038.972,42 St - Port Authority Bus Terminal_0,14 St_2,78941772.0126,27588262.6637,106530034.676,33004.2957,40.757308,-73.989735,40.738228,-73.996209,0.0309812118247,0.0,1.3596999702338883,4,4
5023,104633463.59,34 St - Penn Station_1,14 St_2,76982130.6167,27588262.6637,104570393.28,63070.3096,40.752287,-73.993391,40.738228,-73.996209,0.0603137347212,0.0,0.9813158512004897,3,4
5024,93826813.7431,86 St_4,14 St_2,66665551.5092,27588262.6637,94253814.1729,-427000.4298,40.777891,-73.951787,40.738228,-73.996209,-0.453032520272,0.0,3.59487103193456,2,4
5025,66389703.0508,Whitehall St_0,14 St_2,38805648.0008,27588262.6637,66393910.6645,-4207.61369999,40.703087,-74.012994,40.738228,-73.996209,-0.00633734879883,0.0,2.5799659976861617,2,4
5026,87357800.5847,7 Av_0,14 St_2,59863895.0316,27588262.6637,87452157.6953,-94357.1106,40.762862,-73.981637,40.738228,-73.996209,-0.107895691869,0.0,1.8638921953479408,4,4
5027,75372998.0947,Woodside - 61 St_0,14 St_2,47859069.7782,27588262.6637,75447332.4419,-74334.3472,40.74563,-73.902984,40.738228,-73.996209,-0.0985248182992,0.0,4.919273613549215,4,4
5028,51662147.2148,Queens Plaza_0,14 St_2,24029829.4849,27588262.6637,51618092.1486,44055.0662,40.748973,-73.937243,40.738228,-73.996209,0.0853481102579,0.25,3.1821892215651086,4,4
5029,91835204.5771,Grand Central - 42 St_1,14 St_2,64389332.9971,27588262.6637,91977595.6608,-142391.0837,40.752769,-73.979189,40.738228,-73.996209,-0.154810617387,0.0,1.3433399122169283,2,4
5030,158339209.647,59 St_1,14 St_2,131305967.907,27588262.6637,158894230.571,-555020.9237,40.641362,-74.017881,40.738228,-73.996209,-0.349302124883,0.0,6.780179127029871,4,4
5031,71543351.7785,Woodhaven Blvd_1,14 St_2,44045622.782,27588262.6637,71633885.4457,-90533.6672,40.693879,-73.851576,40.738228,-73.996209,-0.126383856797,0.0,8.187076911058051,4,4
5032,61463169.0659,Chambers St_1,14 St_2,33883655.5128,27588262.6637,61471918.1765,-8749.1106,40.714111,-74.008585,40.738228,-73.996209,-0.0142326949598,0.0,1.7864527255152407,4,4
5033,62811151.4001,Chambers St_0,14 St_2,34983062.7543,27588262.6637,62571325.418,239825.9821,40.715478,-74.009266,40.738228,-73.996209,0.383284164908,0.0,1.7129179202065512,4,4
5034,60765027.0608,9 St_0,14 St_2,33416083.5288,27588262.6637,61004346.1925,-239319.1317,40.670847,-73.988302,40.738228,-73.996209,-0.392298494512,0.0,4.66793724796139,3,4
5035,231937821.677,Franklin Av_1,14 St_2,205134091.42,27588262.6637,232722354.084,-784532.4067,40.670682,-73.958131,40.738228,-73.996209,-0.337110893274,0.0,5.071631296237917,6,4
5036,221228227.358,3 Av - 138 St_0,14 St_2,194087921.022,27588262.6637,221676183.686,-447956.3277,40.810476,-73.926138,40.738228,-73.996209,-0.202076885416,0.0,6.193900232165638,2,4
5037,93157180.5581,42 St - Bryant Pk_0,14 St_2,66352069.174,27588262.6637,93940331.8377,-783151.2796,40.754222,-73.984569,40.738228,-73.996209,-0.833668845191,0.5,1.2614050975854172,3,4
5038,67465193.4865,6 Av_0,14 St_2,40566034.59,27588262.6637,68154297.2537,-689103.7672,40.737335,-73.996786,40.738228,-73.996209,-1.01109364335,0.0,0.06865912473810049,4,4
5039,53687500.2134,Nevins St_0,14 St_2,26095917.185,27588262.6637,53684179.8487,3320.3647,40.688246,-73.980492,40.738228,-73.996209,0.00618499660301,0.0,3.5462236878216093,3,4
5040,37199886.7515,New Lots Av_0,14 St_2,9628861.98417,27588262.6637,37217124.6479,-17237.89637,40.666235,-73.884079,40.738228,-73.996209,-0.0463171094841,0.0,7.703933314605515,1,4
5041,208166130.753,Parsons Blvd_0,14 St_2,181375845.641,27588262.6637,208964108.305,-797977.5517,40.707564,-73.803326,40.738228,-73.996209,-0.381873020287,0.333333333333,10.344580783875708,4,4
5042,234435098.839,59 St_0,14 St_2,207149456.813,27588262.6637,234737719.477,-302620.6377,40.762526,-73.967967,40.738228,-73.996209,-0.12891862389,0.0,2.237739485467668,6,4
5043,184618912.31,E 180 St_0,14 St_2,157332129.063,27588262.6637,184920391.727,-301479.4167,40.841894,-73.873488,40.738228,-73.996209,-0.163032001979,0.0,9.622493559428085,4,4
5044,174247095.277,14 St - Union Sq_0,14 St_2,143561929.3,27588262.6637,171150191.964,3096903.3133,40.7352045,-73.9902595,40.738228,-73.996209,1.80946528763,0.0,0.3755506451440698,9,4
5045,135733508.851,168 St - Washington Hts_0,14 St_2,108488210.707,27588262.6637,136076473.371,-342964.5197,40.840556,-73.940133,40.738228,-73.996209,-0.252038071832,0.0,7.648928238934669,3,4
5046,342006445.696,Jackson Hts - Roosevelt Av_0,Nevins St_0,315917299.582,26095917.185,342013216.767,-6771.07100004,40.746644,-73.891338,40.688246,-73.980492,-0.00197976881246,0.0,6.176327371446531,6,3
5047,290384548.263,149 St - Grand Concourse_0,Nevins St_0,264481925.8,26095917.185,290577842.985,-193294.722,40.8183983333,-73.926929,40.688246,-73.980492,-0.0665208055832,0.75,9.410403039921226,4,3
5048,282277105.14,125 St_2,Nevins St_0,256294926.729,26095917.185,282390843.914,-113738.774,40.804138,-73.937594,40.688246,-73.980492,-0.0402770757095,0.6,8.307697128541616,4,3
5049,148591016.621,Newkirk Plaza_0,Nevins St_0,123750250.403,26095917.185,149846167.588,-1255150.967,40.635082,-73.962793,40.688246,-73.980492,-0.837626338533,0.0,3.7844536974615433,4,3
5050,64902123.1895,Essex St_0,Nevins St_0,38814251.2265,26095917.185,64910168.4115,-8045.222,40.718315,-73.987437,40.688246,-73.980492,-0.0123943939707,0.0,2.106634215576214,4,3
5051,98168909.4224,Nostrand Av_1,Nevins St_0,71000339.244,26095917.185,97096256.429,1072652.9934,40.680438,-73.950426,40.688246,-73.980492,1.1047315652,0.0,1.6686702848763757,4,3
5052,37781334.4723,25 St_0,Nevins St_0,11718325.4091,26095917.185,37814242.5941,-32908.1218,40.660397,-73.998091,40.688246,-73.980492,-0.0870257330108,0.0,2.132487821745374,2,3
5053,353522741.325,Broadway Jct_0,Nevins St_0,326405791.399,26095917.185,352501708.584,1021032.741,40.678904,-73.9045792,40.688246,-73.980492,0.289653274335,0.0,4.0393446314520345,9,3
5054,109477350.249,145 St_0,Nevins St_0,83423715.5713,26095917.185,109519632.756,-42282.5073,40.824783,-73.944216,40.688246,-73.980492,-0.038607239849,0.0,9.611787891163617,5,3
5055,295721820.45,Junction Blvd_0,Nevins St_0,269649748.36,26095917.185,295745665.545,-23845.095,40.749145,-73.869527,40.688246,-73.980492,-0.00806270311894,0.0,7.1831496042427645,3,3
5056,304891530.206,Kew Gardens - Union Tpke_0,Nevins St_0,278833714.346,26095917.185,304929631.531,-38101.325,40.714441,-73.831008,40.688246,-73.980492,-0.0124951205328,0.0,8.055474375097326,5,3
5057,249425528.112,Grand Central - 42 St_0,Nevins St_0,223630136.984,26095917.185,249726054.169,-300526.057,40.751707,-73.9766866,40.688246,-73.980492,-0.120342291877,0.5,4.3835124036952555,7,3
5058,247402963.762,3 Av - 149 St_0,Nevins St_0,221492451.073,26095917.185,247588368.258,-185404.496,40.816109,-73.917757,40.688246,-73.980492,-0.0748841705709,0.5,9.417040530729754,3,3
5059,171237883.994,Times Sq - 42 St_0,Nevins St_0,145182887.829,26095917.185,171278805.014,-40921.02,40.7551308,-73.9870916,40.688246,-73.980492,-0.02389146748,0.272727272727,4.62819559762694,10,3
5060,42536290.187,Coney Island - Stillwell Av_0,Nevins St_0,16577467.2838,26095917.185,42673384.4688,-137094.2818,40.577422,-73.981233,40.688246,-73.980492,-0.321264140416,0.0,7.64709856549392,3,3
5061,168065141.766,34 St - Herald Sq_0,Nevins St_0,140234090.533,26095917.185,166330007.718,1735134.048,40.749643,-73.9878865,40.688246,-73.980492,1.04318761948,0.0,4.254285737125375,6,3
5062,102189275.336,125 St_3,Nevins St_0,76107032.3074,26095917.185,102202949.492,-13674.1564,40.811109,-73.952343,40.688246,-73.980492,-0.0133794146528,0.0,8.605603740706245,4,3
5063,100214939.585,96 St_0,Nevins St_0,74171566.4436,26095917.185,100267483.629,-52544.0436,40.793919,-73.972323,40.688246,-73.980492,-0.0524038718221,0.6,7.304304282069342,4,3
5064,116668492.096,Fulton St_1,Nevins St_0,89515357.0672,26095917.185,115611274.252,1057217.8438,40.7102996,-74.0087818,40.688246,-73.980492,0.914459122294,0.5,2.1267155733700154,5,3
5065,109545226.382,Kings Hwy_0,Nevins St_0,84282687.3848,26095917.185,110378604.57,-833378.1878,40.60867,-73.957734,40.688246,-73.980492,-0.755017868769,0.0,5.619621230986146,4,3
5066,110238193.959,Hoyt - Schermerhorn Sts_0,Nevins St_0,81539629.5011,26095917.185,107635546.686,2602647.2729,40.688484,-73.985001,40.688246,-73.980492,2.4180183527,0.0,0.2374022899592559,5,3
5067,107078014.545,34 St - Penn Station_0,Nevins St_0,81124382.4464,26095917.185,107220299.631,-142285.0864,40.750373,-73.991057,40.688246,-73.980492,-0.132703496343,0.6,4.3226418531932,3,3
